416,4673,1
416,4388,1
416,3816,1
416,795,1
416,574,1
416,498,1
416,5433,1
416,3548,1
416,4241,1
416,2759,1
416,540,1
416,3308,1
416,530,1
416,1613,1
416,5503,1
416,89,1
416,781,1
417,185,1
417,2938,1
417,2913,1
417,2128,1
417,3645,1
417,4189,1
417,1942,1
417,1754,1
417,3271,1
417,716,1
417,5044,1
417,2414,1
417,606,1
417,1877,1
417,2372,1
417,695,1
417,2042,1
417,3720,1
418,2430,1
418,1450,1
418,5640,1
418,2271,1
418,3285,1
418,441,1
418,3826,1
418,5236,1
418,4544,1
418,4002,1
418,530,1
418,3467,1
418,2128,1
418,570,1
418,5730,1
419,1253,1
419,4379,1
419,3703,1
419,4819,1
419,1989,1
419,4127,1
419,325,1
419,3140,1
419,707,1
419,35,1
419,1383,1
419,4234,1
420,1916,1
420,4734,1
420,835,1
420,4673,1
420,5032,1
420,5297,1
420,1122,1
420,732,1
420,2913,1
420,834,1
420,2377,1
421,2500,1
421,388,1
421,3424,1
421,4764,1
421,716,1
421,4230,1
421,3830,1
421,5196,1
421,3798,1
421,1574,1
421,1237,1
421,2740,1
421,3271,1
421,2170,1
422,536,1
422,139,1
422,2885,1
422,3637,1
422,1726,1
422,4819,1
422,3387,1
422,2816,1
422,660,1
422,219,1
422,148,1
422,1361,1
422,1053,1
422,1820,1
422,5767,1
422,72,1
422,2252,1
422,4876,1
422,2601,1
423,5502,1
423,1658,1
423,1485,1
423,5530,1
423,1028,1
423,2736,1
423,1877,1
423,333,1
423,4089,1
423,1877,1
423,3476,1
423,1991,1
423,3830,1
423,1897,1
423,974,1
423,1658,1
424,1932,1
424,197,1
424,1341,1
424,2621,1
424,5385,1
424,958,1
424,274,1
424,571,1
424,540,1
424,2816,1
424,1721,1
425,4329,1
425,4048,1
425,2413,1
425,716,1
425,644,1
425,4234,1
425,12,1
425,3825,1
425,4532,1
425,1963,1
425,1450,1
426,2324,1
426,5094,1
426,1578,1
426,3881,1
426,833,1
426,2364,1
426,733,1
426,2759,1
426,2959,1
426,2934,1
426,4770,1
426,513,1
427,4660,1
427,555,1
427,1949,1
427,4597,1
427,5764,1
427,1180,1
427,4127,1
427,3952,1
427,3390,1
427,3816,1
427,760,1
428,2301,1
428,5063,1
428,4230,1
428,1600,1
428,1562,1
428,4734,1
428,1341,1
428,1123,1
428,2544,1
428,1302,1
428,4532,1
428,2124,1
428,330,1
428,197,1
428,2414,1
428,2834,1
428,2271,1
428,4544,1
429,5433,1
429,2676,1
429,3364,1
429,2913,1
429,1963,1
429,993,1
429,5181,1
429,1066,1
429,1413,1
429,5336,1
430,528,1
430,219,1
430,2413,1
430,1921,1
430,2251,1
430,958,1
430,716,1
430,3387,1
430,1824,1
430,4876,1
430,3171,1
430,2500,1
430,536,1
430,274,1
430,1897,1
430,3952,1
431,1143,1
431,4775,1
431,3378,1
431,3945,1
431,1118,1
431,5292,1
431,2324,1
431,3387,1
431,5236,1
431,1443,1
431,5617,1
431,5057,1
431,92,1
431,2047,1
431,251,1
431,4627,1
431,2676,1
432,4529,1
432,441,1
432,2086,1
432,136,1
432,3476,1
432,2713,1
432,2125,1
432,1916,1
432,858,1
432,779,1
432,2713,1
432,5546,1
432,2447,1
432,4764,1
432,1282,1
432,3866,1
432,3285,1
433,1421,1
433,5084,1
433,2942,1
433,2008,1
433,5154,1
433,5196,1
433,1253,1
433,2573,1
433,2959,1
433,4426,1
433,498,1
433,1930,1
433,4355,1
433,5507,1
433,1438,1
433,3445,1
433,732,1
433,1644,1
433,1920,1
433,5692,1
434,333,1
434,2176,1
434,96,1
434,2003,1
434,2251,1
434,795,1
434,663,1
434,3983,1
434,579,1
434,760,1
434,1709,1
434,2008,1
434,4002,1
435,1218,1
435,3907,1
435,3588,1
435,1989,1
435,2500,1
435,4139,1
435,2236,1
435,926,1
435,5297,1
435,3121,1
435,5503,1
435,3816,1
435,270,1
436,1793,1
436,555,1
436,746,1
436,4458,1
436,4002,1
436,3826,1
436,991,1
436,2740,1
436,2630,1
436,2557,1
436,2929,1
437,1943,1
437,1361,1
437,4996,1
437,4734,1
437,2729,1
437,926,1
437,2176,1
437,3467,1
437,5369,1
437,2885,1
437,2086,1
437,4388,1
437,2637,1
437,4440,1
437,247,1
437,5181,1
437,3606,1
437,1916,1
437,39,1
437,540,1
438,1929,1
438,1644,1
438,5290,1
438,2861,1
438,3916,1
438,5849,1
438,481,1
438,974,1
438,2003,1
438,5317,1
438,3702,1
439,571,1
439,1933,1
439,3121,1
439,184,1
439,137,1
439,4724,1
439,2079,1
439,4329,1
439,1987,1
439,5692,1
439,2128,1
439,2167,1
439,3683,1
439,540,1
439,1989,1
440,5336,1
440,3983,1
440,2178,1
440,2995,1
440,4035,1
440,1413,1
440,1991,1
440,2621,1
440,609,1
440,1421,1
440,1006,1
440,251,1
440,3308,1
440,67,1
440,835,1
440,1123,1
440,5534,1
441,2124,1
441,2736,1
441,5317,1
441,4250,1
441,57,1
441,2670,1
441,3825,1
441,4620,1
441,333,1
441,2550,1
441,1250,1
441,2954,1
442,579,1
442,148,1
442,1073,1
442,4770,1
442,4388,1
442,2209,1
442,272,1
442,4532,1
442,539,1
442,3826,1
442,560,1
442,1421,1
442,3639,1
442,4115,1
442,5507,1
442,2861,1
442,4234,1
443,2861,1
443,570,1
443,2759,1
443,137,1
443,3248,1
443,3078,1
443,1485,1
443,2676,1
443,743,1
443,1485,1
443,2156,1
443,125,1
443,89,1
443,1073,1
443,5317,1
443,5724,1
443,5016,1
443,2005,1
444,3597,1
444,4813,1
444,67,1
444,4440,1
444,274,1
444,4127,1
444,3916,1
444,3525,1
444,858,1
444,5831,1
444,789,1
444,1562,1
445,3642,1
445,3375,1
445,2913,1
445,3648,1
445,5631,1
445,3548,1
445,5661,1
445,3575,1
445,301,1
445,4668,1
445,2178,1
446,4734,1
446,4458,1
446,4018,1
446,1607,1
446,2008,1
446,5512,1
446,2719,1
446,4424,1
446,4764,1
446,5247,1
446,4817,1
446,3825,1
446,555,1
447,834,1
447,1658,1
447,441,1
447,5459,1
447,4810,1
447,2500,1
447,5297,1
447,3007,1
447,5247,1
447,1758,1
447,5641,1
447,1552,1
447,1758,1
447,3021,1
447,5507,1
447,3812,1
448,3980,1
448,2251,1
448,2727,1
448,3401,1
448,3308,1
448,1053,1
448,2005,1
448,1118,1
448,3891,1
448,2413,1
448,1445,1
448,306,1
448,2799,1
448,5302,1
448,125,1
448,3952,1
448,4990,1
448,2676,1
449,590,1
449,2777,1
449,5181,1
449,3724,1
449,383,1
449,2244,1
449,1450,1
449,996,1
449,2934,1
449,1754,1
450,1758,1
450,4770,1
450,1437,1
450,2135,1
450,184,1
450,1574,1
450,3597,1
450,1314,1
450,2877,1
450,4322,1
450,2235,1
450,4440,1
450,1103,1
450,1897,1
450,1485,1
450,4086,1
450,5369,1
450,4426,1
451,4684,1
451,3171,1
451,5154,1
451,1305,1
451,1060,1
451,5405,1
451,732,1
451,4764,1
451,4093,1
451,5793,1
451,566,1
451,5191,1
451,1932,1
451,81,1
451,3920,1
451,4255,1
451,2372,1
452,2202,1
452,4231,1
452,3525,1
452,5337,1
452,3816,1
452,5551,1
452,701,1
452,3270,1
452,2885,1
452,4802,1
453,5631,1
453,1952,1
453,3109,1
453,1028,1
453,3724,1
453,1726,1
453,2289,1
453,2950,1
453,1518,1
453,3637,1
453,5584,1
453,609,1
453,5425,1
453,5014,1
454,4950,1
454,2798,1
454,5636,1
454,2377,1
454,4532,1
454,5297,1
454,663,1
454,1569,1
454,4988,1
454,2005,1
454,3777,1
454,2625,1
454,539,1
454,4102,1
454,3961,1
454,4451,1
454,39,1
455,1282,1
455,3391,1
455,4996,1
455,4253,1
455,4852,1
455,1453,1
455,4950,1
455,2251,1
455,2621,1
455,227,1
455,1518,1
455,4232,1
456,931,1
456,3881,1
456,5441,1
456,591,1
456,2625,1
456,4111,1
456,2959,1
456,574,1
456,3329,1
456,1066,1
456,5724,1
456,4089,1
457,2829,1
457,3008,1
457,2975,1
457,2272,1
457,1709,1
457,1282,1
457,4532,1
457,2324,1
457,3723,1
457,2372,1
457,139,1
457,2550,1
457,5196,1
457,5317,1
457,1459,1
457,2950,1
458,4645,1
458,4529,1
458,1652,1
458,2959,1
458,185,1
458,1930,1
458,2364,1
458,2908,1
458,4351,1
458,2615,1
458,5640,1
458,2156,1
459,2704,1
459,272,1
459,42,1
459,4231,1
459,122,1
459,5247,1
459,2209,1
459,1437,1
459,4637,1
459,42,1
459,1250,1
459,4775,1
459,5441,1
459,1709,1
460,3311,1
460,5196,1
460,5385,1
460,5234,1
460,2615,1
460,555,1
460,1632,1
460,3891,1
460,2753,1
460,3685,1
460,674,1
460,2557,1
460,3548,1
460,1282,1
460,609,1
460,1833,1
460,1361,1
460,5424,1
460,3248,1
460,3597,1
461,1676,1
461,3140,1
461,5317,1
461,4990,1
461,4770,1
461,2905,1
461,631,1
461,519,1
461,2727,1
461,1450,1
461,5764,1
461,339,1
461,619,1
462,3808,1
462,4597,1
462,4388,1
462,2755,1
462,2934,1
462,3845,1
462,1020,1
462,3957,1
462,1028,1
462,795,1
462,5615,1
462,3845,1
462,2064,1
462,5297,1
462,1122,1
462,5615,1
462,4250,1
463,5435,1
463,3649,1
463,4232,1
463,3541,1
463,2928,1
463,3216,1
463,1459,1
463,2024,1
463,1574,1
463,3445,1
463,3216,1
463,3980,1
464,2995,1
464,3525,1
464,1578,1
464,3648,1
464,122,1
464,2615,1
464,2670,1
464,5165,1
464,4724,1
464,2170,1
464,1826,1
464,2911,1
464,136,1
464,3562,1
464,2289,1
464,5032,1
464,2759,1
464,948,1
465,1438,1
465,734,1
465,116,1
465,1826,1
465,2625,1
465,3414,1
465,4127,1
465,4093,1
465,2995,1
465,2128,1
465,3920,1
465,3364,1
465,5530,1
465,5747,1
465,4111,1
465,1015,1
466,4699,1
466,5302,1
466,2995,1
466,619,1
466,1886,1
466,2719,1
466,779,1
466,1607,1
466,2461,1
466,3387,1
466,4775,1
466,566,1
466,2950,1
466,3798,1
466,5181,1
467,122,1
467,1552,1
467,555,1
467,5831,1
467,3329,1
467,3579,1
467,2942,1
467,2005,1
467,3723,1
467,2003,1
467,5849,1
468,5589,1
468,2003,1
468,4529,1
468,3720,1
468,5165,1
468,3401,1
468,3808,1
468,5849,1
468,441,1
468,5021,1
468,1518,1
468,2550,1
468,2252,1
468,306,1
469,3292,1
469,2117,1
469,2377,1
469,1920,1
469,4095,1
469,2854,1
469,5203,1
469,219,1
469,2573,1
469,5503,1
469,2282,1
469,402,1
469,931,1
469,5584,1
469,3723,1
470,3683,1
470,5236,1
470,656,1
470,5584,1
470,1485,1
470,5242,1
470,1066,1
470,2282,1
470,2911,1
470,5181,1
470,716,1
470,2959,1
470,3798,1
470,858,1
470,1013,1
470,834,1
470,2167,1
470,1100,1
470,4619,1
470,5021,1
471,4250,1
471,5589,1
471,4035,1
471,4189,1
471,1833,1
471,1611,1
471,2995,1
471,5730,1
471,5537,1
471,5584,1
471,2829,1
471,5503,1
471,5184,1
471,1275,1
471,2372,1
471,5204,1
471,572,1
471,656,1
471,1459,1
472,4877,1
472,57,1
472,4878,1
472,3562,1
472,5534,1
472,41,1
472,1006,1
472,2128,1
472,1607,1
472,3881,1
472,1826,1
472,795,1
472,1213,1
472,2544,1
472,4232,1
472,509,1
472,319,1
472,5295,1
472,339,1
473,2289,1
473,2201,1
473,4673,1
473,2625,1
473,5764,1
473,4813,1
473,4523,1
473,1877,1
473,2601,1
473,5849,1
473,926,1
473,619,1
473,574,1
473,678,1
473,1920,1
473,1987,1
474,2908,1
474,4288,1
474,1103,1
474,1820,1
474,3187,1
474,3140,1
474,2003,1
474,996,1
474,3952,1
474,5154,1
474,4693,1
474,4048,1
474,3830,1
474,5385,1
474,4767,1
474,3378,1
474,3562,1
475,5094,1
475,39,1
475,1574,1
475,2003,1
475,2938,1
475,2885,1
475,3582,1
475,1600,1
475,5546,1
475,1218,1
475,1485,1
475,67,1
475,5742,1
475,2124,1
475,2202,1
475,3765,1
475,1758,1
475,2086,1
476,3414,1
476,1443,1
476,2372,1
476,139,1
476,3703,1
476,2271,1
476,926,1
476,427,1
476,116,1
476,2246,1
476,2938,1
476,1053,1
476,991,1
476,4764,1
476,4355,1
476,1987,1
477,1213,1
477,833,1
477,4577,1
477,4813,1
477,2668,1
477,572,1
477,794,1
477,5115,1
477,5345,1
477,5551,1
477,122,1
477,2975,1
477,4764,1
478,1698,1
478,5336,1
478,5032,1
478,4877,1
478,35,1
478,4783,1
478,5401,1
478,1372,1
478,2959,1
478,2203,1
478,1793,1
478,4139,1
478,5163,1
478,579,1
478,5512,1
478,3952,1
478,276,1
479,5442,1
479,1709,1
479,716,1
479,1143,1
479,2929,1
479,555,1
479,4241,1
479,4027,1
479,1445,1
479,734,1
479,5767,1
479,530,1
479,4529,1
479,197,1
479,3387,1
479,494,1
479,4458,1
480,1943,1
480,402,1
480,1100,1
480,2285,1
480,4805,1
480,339,1
480,5546,1
480,1607,1
480,2164,1
480,4086,1
480,3270,1
480,656,1
480,4001,1
480,3715,1
480,3364,1
481,2377,1
481,3109,1
481,2960,1
481,1028,1
481,609,1
481,4775,1
481,1370,1
481,3588,1
481,2942,1
481,3151,1
481,3685,1
481,5242,1
481,1916,1
482,3008,1
482,1194,1
482,1361,1
482,513,1
482,89,1
482,276,1
482,2543,1
482,4139,1
482,4577,1
482,1607,1
482,2086,1
482,3248,1
482,3907,1
482,2861,1
482,3715,1
482,12,1
482,5551,1
482,630,1
482,3447,1
483,3457,1
483,2950,1
483,571,1
483,2272,1
483,1963,1
483,1552,1
483,2209,1
483,539,1
483,3724,1
483,2372,1
483,732,1
483,2271,1
483,481,1
484,2960,1
484,2334,1
484,667,1
484,5546,1
484,993,1
484,1324,1
484,1929,1
484,2024,1
484,781,1
484,3866,1
484,4180,1
485,1943,1
485,834,1
485,1134,1
485,3798,1
485,1194,1
485,2414,1
485,5012,1
485,272,1
485,4918,1
485,1100,1
486,5537,1
486,4232,1
486,5021,1
486,4234,1
486,2960,1
486,3512,1
486,1133,1
486,1721,1
486,1600,1
486,746,1
486,4241,1
486,5302,1
486,996,1
486,4388,1
486,2003,1
487,3216,1
487,4288,1
487,4001,1
487,3857,1
487,2938,1
487,3414,1
487,1253,1
487,4724,1
487,5764,1
487,116,1
487,3683,1
487,2550,1
487,3645,1
487,1066,1
487,1370,1
488,1305,1
488,2156,1
488,4018,1
488,4440,1
488,3957,1
488,4111,1
488,707,1
488,5767,1
488,4817,1
488,996,1
488,5302,1
488,948,1
488,5033,1
488,3639,1
489,2630,1
489,619,1
489,2595,1
489,1409,1
489,3378,1
489,835,1
489,5033,1
489,2255,1
489,1952,1
489,4127,1
489,5585,1
489,1180,1
489,2444,1
489,630,1
489,4876,1
489,4740,1
489,3642,1
489,2950,1
489,1133,1
490,3391,1
490,2139,1
490,3541,1
490,3765,1
490,4817,1
490,306,1
490,631,1
490,5503,1
490,5767,1
490,2067,1
490,3951,1
490,3765,1
490,2877,1
490,4095,1
490,3916,1
490,2942,1
491,3008,1
491,3476,1
491,1970,1
491,3473,1
491,760,1
491,2935,1
491,1450,1
491,555,1
491,3216,1
491,1409,1
491,2759,1
491,1006,1
491,4805,1
491,4388,1
491,2543,1
491,5537,1
491,3765,1
491,1218,1
491,2938,1
491,1943,1
492,100,1
492,1445,1
492,5306,1
492,5012,1
492,3685,1
492,4172,1
492,3541,1
492,1180,1
492,5747,1
492,3812,1
492,822,1
492,5730,1
492,2637,1
493,5507,1
493,2950,1
493,4048,1
493,4424,1
493,3579,1
493,2816,1
493,5730,1
493,530,1
493,247,1
493,4544,1
493,2244,1
494,5502,1
494,3642,1
494,619,1
494,4232,1
494,4645,1
494,2621,1
494,3703,1
494,231,1
494,1485,1
494,1600,1
495,3715,1
495,125,1
495,3329,1
495,606,1
495,5442,1
495,2285,1
495,4734,1
495,3375,1
495,539,1
495,3980,1
495,418,1
495,1785,1
495,4813,1
495,1539,1
495,3437,1
495,3846,1
495,779,1
495,2736,1
495,3907,1
496,1421,1
496,5204,1
496,67,1
496,274,1
496,2720,1
496,951,1
496,2929,1
496,2938,1
496,286,1
496,3140,1
496,272,1
496,4620,1
496,1963,1
496,2203,1
496,1443,1
496,2670,1
496,276,1
496,4115,1
496,5764,1
497,5033,1
497,3437,1
497,4740,1
497,1180,1
497,5345,1
497,3121,1
497,4379,1
497,1413,1
497,3765,1
497,2255,1
497,4805,1
497,5534,1
497,1409,1
498,3983,1
498,418,1
498,2201,1
498,3248,1
498,3216,1
498,3387,1
498,3983,1
498,3830,1
498,734,1
498,2244,1
498,4764,1
498,1015,1
498,4619,1
498,4764,1
498,3724,1
498,1438,1
499,3270,1
499,1324,1
499,926,1
499,3812,1
499,716,1
499,5345,1
499,3826,1
499,2625,1
499,1372,1
499,5021,1
499,4231,1
499,644,1
499,589,1
499,1877,1
499,4451,1
499,4668,1
499,5689,1
499,5546,1
499,3378,1
500,570,1
500,996,1
500,2928,1
500,4123,1
500,2615,1
500,539,1
500,1409,1
500,2557,1
500,1409,1
500,630,1
500,274,1
500,2117,1
500,760,1
500,136,1
500,2139,1
500,4660,1
500,4031,1
500,2719,1
500,1066,1
500,2377,1
501,2324,1
501,835,1
501,319,1
501,5306,1
501,4018,1
501,5507,1
501,4139,1
501,5203,1
501,858,1
501,1421,1
501,4532,1
501,5063,1
501,219,1
502,4351,1
502,1644,1
502,3375,1
502,3700,1
502,2334,1
502,3008,1
502,3364,1
502,4699,1
502,247,1
502,4192,1
502,4086,1
502,2962,1
502,789,1
502,4232,1
502,3724,1
502,560,1
502,2301,1
502,1440,1
502,4852,1
503,4388,1
503,794,1
503,4237,1
503,1897,1
503,3868,1
503,1194,1
503,3375,1
503,39,1
503,3187,1
503,3642,1
503,4288,1
503,2202,1
504,4355,1
504,2719,1
504,4597,1
504,5436,1
504,2934,1
504,1180,1
504,418,1
504,4805,1
504,4424,1
504,3562,1
505,1991,1
505,4988,1
505,3845,1
505,4813,1
505,2176,1
505,4740,1
505,5512,1
505,1066,1
505,2430,1
505,3812,1
505,1826,1
505,746,1
505,1440,1
505,4724,1
505,2079,1
506,1383,1
506,4724,1
506,4817,1
506,5631,1
506,3391,1
506,2546,1
506,3140,1
506,4355,1
506,4767,1
506,5196,1
506,4597,1
506,3648,1
506,4322,1
506,4577,1
506,851,1
506,427,1
506,3945,1
506,993,1
506,498,1
506,4852,1
507,1302,1
507,5459,1
507,789,1
507,81,1
507,42,1
507,2834,1
507,733,1
507,2546,1
507,1443,1
507,4819,1
507,2755,1
507,2003,1
507,1929,1
507,5636,1
507,1445,1
507,4529,1
507,1006,1
507,789,1
507,5730,1
508,734,1
508,2064,1
508,644,1
508,139,1
508,5424,1
508,2615,1
508,3777,1
508,2834,1
508,3285,1
508,570,1
508,1324,1
508,1920,1
508,4918,1
509,701,1
509,12,1
509,4080,1
509,2557,1
509,1754,1
509,4322,1
509,3983,1
509,292,1
509,219,1
509,2543,1
509,5502,1
509,2929,1
509,3512,1
509,2128,1
510,2544,1
510,5767,1
510,5585,1
510,5435,1
510,2671,1
510,5336,1
510,1698,1
510,4172,1
510,481,1
510,931,1
510,4627,1
510,4189,1
510,931,1
510,4800,1
510,3336,1
510,4250,1
510,4018,1
511,3808,1
511,3433,1
511,3271,1
511,5405,1
511,3433,1
511,3171,1
511,5204,1
511,333,1
511,5057,1
511,2807,1
511,1450,1
511,67,1
511,2573,1
511,2935,1
512,3270,1
512,528,1
512,2271,1
512,1518,1
512,1237,1
512,1341,1
512,590,1
512,794,1
512,1438,1
512,5551,1
512,5165,1
512,5044,1
512,663,1
512,1897,1
512,330,1
512,3720,1
512,3639,1
512,2230,1
512,2282,1
512,5360,1
513,427,1
513,4878,1
513,536,1
513,2377,1
513,3639,1
513,4600,1
513,1680,1
513,2550,1
513,3311,1
513,2236,1
513,993,1
513,644,1
513,674,1
513,590,1
513,656,1
513,3356,1
513,1726,1
513,3980,1
514,3579,1
514,5537,1
514,2935,1
514,5196,1
514,125,1
514,4767,1
514,834,1
514,1942,1
514,1920,1
514,2176,1
514,3916,1
514,5021,1
514,4322,1
514,4645,1
514,2167,1
514,4734,1
514,5295,1
515,1726,1
515,1833,1
515,3109,1
515,1698,1
515,3007,1
515,4996,1
515,1383,1
515,2615,1
515,4990,1
515,2201,1
515,2067,1
515,4789,1
515,1600,1
515,732,1
515,4388,1
515,3390,1
515,3007,1
516,1652,1
516,2003,1
516,1877,1
516,1578,1
516,3648,1
516,2637,1
516,4810,1
516,5793,1
516,2668,1
516,509,1
516,3825,1
516,1073,1
516,5369,1
516,2255,1
516,3450,1
517,1680,1
517,5530,1
517,2444,1
517,5242,1
517,3424,1
517,2285,1
517,5730,1
517,2461,1
517,4255,1
517,1237,1
518,781,1
518,4990,1
518,678,1
518,2500,1
518,743,1
518,3825,1
518,1372,1
518,2777,1
518,4660,1
518,1421,1
518,1632,1
518,2954,1
518,1607,1
518,2255,1
518,2414,1
518,3249,1
518,2671,1
519,644,1
519,3364,1
519,319,1
519,931,1
519,2935,1
519,4770,1
519,660,1
519,5764,1
519,3157,1
519,5537,1
519,5584,1
519,4660,1
519,4031,1
519,3826,1
519,4111,1
519,5292,1
519,536,1
520,779,1
520,5551,1
520,4819,1
520,2550,1
520,3447,1
520,4001,1
520,4048,1
520,2246,1
520,2816,1
520,560,1
520,690,1
520,3457,1
520,5661,1
520,2139,1
520,1485,1
520,1305,1
520,2938,1
520,2550,1
520,272,1
520,4740,1
521,4189,1
521,1013,1
521,5640,1
521,2271,1
521,5115,1
521,5297,1
521,1897,1
521,2334,1
521,1114,1
521,1916,1
521,5014,1
521,5636,1
521,2929,1
521,5012,1
521,560,1
521,4351,1
521,4351,1
521,2271,1
521,4619,1
521,4950,1
522,1134,1
522,1676,1
522,3846,1
522,4810,1
522,2736,1
522,3356,1
522,3951,1
522,4600,1
522,5442,1
522,2687,1
522,1696,1
522,1569,1
522,634,1
522,185,1
522,5589,1
522,1562,1
522,92,1
523,383,1
523,35,1
523,2156,1
523,5401,1
523,2285,1
523,72,1
523,591,1
523,306,1
523,4027,1
523,1213,1
523,4958,1
523,5191,1
523,4878,1
523,2759,1
523,3525,1
524,5063,1
524,644,1
524,590,1
524,4810,1
524,851,1
524,5747,1
524,4724,1
524,2720,1
524,42,1
524,231,1
524,3957,1
524,876,1
524,1930,1
524,589,1
524,494,1
524,4237,1
524,2272,1
524,1824,1
524,276,1
525,2124,1
525,1133,1
525,1676,1
525,2852,1
525,4048,1
525,5295,1
525,1611,1
525,834,1
525,3008,1
525,2444,1
525,3447,1
525,5336,1
525,513,1
525,4813,1
526,4627,1
526,4379,1
526,795,1
526,2414,1
526,300,1
526,926,1
526,2704,1
526,100,1
526,5584,1
526,1370,1
526,2272,1
526,2950,1
526,12,1
526,1721,1
526,1372,1
526,1060,1
526,1929,1
526,2938,1
526,1990,1
527,1600,1
527,2601,1
527,4544,1
527,1929,1
527,5650,1
527,5502,1
527,5163,1
527,2625,1
527,12,1
527,1698,1
527,656,1
528,3457,1
528,1943,1
528,5849,1
528,96,1
528,1053,1
528,231,1
528,2799,1
528,2942,1
528,876,1
528,5000,1
528,3216,1
528,5725,1
528,1250,1
528,5615,1
528,1549,1
528,5196,1
528,3920,1
528,2950,1
529,2959,1
529,1053,1
529,5585,1
529,3080,1
529,2573,1
529,1929,1
529,3021,1
529,1721,1
529,2244,1
529,3639,1
529,2024,1
529,2704,1
529,2621,1
529,3816,1
529,794,1
530,3433,1
530,974,1
530,5203,1
530,148,1
530,4237,1
530,5401,1
530,2950,1
530,5247,1
530,1443,1
530,4523,1
530,2852,1
530,5767,1
530,3588,1
531,1824,1
531,644,1
531,3765,1
531,3642,1
531,3447,1
531,1932,1
531,5530,1
531,851,1
531,2176,1
531,619,1
531,4192,1
532,3812,1
532,1920,1
532,3021,1
532,4232,1
532,1372,1
532,5401,1
532,5203,1
532,1143,1
532,1991,1
532,5021,1
532,1305,1
533,5692,1
533,3308,1
533,4451,1
533,609,1
533,5044,1
533,5640,1
533,197,1
533,1721,1
533,4093,1
533,2201,1
533,1680,1
533,2128,1
533,3649,1
533,3703,1
533,100,1
533,3437,1
533,606,1
533,3249,1
534,2289,1
534,590,1
534,1020,1
534,1833,1
534,2625,1
534,931,1
534,3891,1
534,819,1
534,2430,1
534,5401,1
534,4449,1
534,5743,1
534,1459,1
535,4532,1
535,5537,1
535,5719,1
535,4127,1
535,5650,1
535,3447,1
535,4577,1
535,1450,1
535,42,1
535,1453,1
535,4089,1
535,4102,1
535,3476,1
535,1253,1
536,2285,1
536,301,1
536,494,1
536,1611,1
536,1700,1
536,5435,1
536,4424,1
536,100,1
536,67,1
536,4767,1
536,3249,1
536,579,1
536,3648,1
536,5080,1
536,4645,1
536,4329,1
537,41,1
537,690,1
537,2834,1
537,5441,1
537,1932,1
537,4817,1
537,2117,1
537,2003,1
537,4767,1
537,3765,1
537,4322,1
538,2670,1
538,644,1
538,4355,1
538,3951,1
538,3588,1
538,1600,1
538,3957,1
538,5640,1
538,1459,1
538,3951,1
538,81,1
538,2877,1
538,2671,1
538,3249,1
538,513,1
538,794,1
538,1066,1
538,674,1
539,2005,1
539,4597,1
539,3433,1
539,5236,1
539,125,1
539,3808,1
539,2722,1
539,2834,1
539,2934,1
539,2720,1
539,2676,1
539,136,1
540,1632,1
540,560,1
540,3525,1
540,5425,1
540,4232,1
540,1933,1
540,2461,1
540,3588,1
540,3648,1
540,1398,1
540,4048,1
540,3812,1
540,3401,1
541,2959,1
541,5692,1
541,3467,1
541,667,1
541,4347,1
541,948,1
541,2798,1
541,4802,1
541,333,1
541,116,1
541,3961,1
541,1440,1
541,2236,1
541,513,1
541,2630,1
541,2908,1
541,1758,1
542,5530,1
542,3187,1
542,4813,1
542,5290,1
542,1421,1
542,2209,1
542,644,1
542,3375,1
542,819,1
542,3548,1
542,2444,1
542,1793,1
542,5433,1
542,2799,1
543,5309,1
543,4740,1
543,4878,1
543,4426,1
543,5165,1
543,3271,1
543,272,1
543,4451,1
543,2913,1
543,2908,1
543,3077,1
543,3846,1
543,5589,1
543,819,1
543,2544,1
543,4329,1
543,4027,1
543,1933,1
543,1916,1
544,2938,1
544,4189,1
544,96,1
544,1060,1
544,469,1
544,5764,1
544,5436,1
544,1666,1
544,1180,1
544,2128,1
544,5092,1
544,236,1
544,5165,1
544,4388,1
544,4115,1
544,5631,1
544,2544,1
544,4734,1
544,574,1
545,116,1
545,5640,1
545,2959,1
545,566,1
545,4351,1
545,2124,1
545,1015,1
545,690,1
545,1275,1
545,5290,1
545,1361,1
545,5033,1
545,3387,1
545,5234,1
545,276,1
545,2529,1
545,4102,1
545,4627,1
546,231,1
546,1123,1
546,3329,1
546,2282,1
546,5000,1
546,5309,1
546,1518,1
546,2722,1
546,1275,1
546,2244,1
546,227,1
546,2447,1
546,3364,1
546,2334,1
546,1450,1
547,4172,1
547,779,1
547,100,1
547,2911,1
547,2995,1
547,1990,1
547,1539,1
547,566,1
547,4597,1
547,3336,1
547,2202,1
547,4991,1
547,3390,1
547,1013,1
547,3375,1
548,1632,1
548,3980,1
548,4086,1
548,1552,1
548,4775,1
548,1943,1
548,5032,1
548,272,1
548,5424,1
548,4532,1
548,122,1
548,2246,1
548,5163,1
549,5767,1
549,3285,1
549,634,1
549,2621,1
549,276,1
549,5345,1
549,690,1
549,1437,1
549,1990,1
549,4351,1
549,4111,1
549,5242,1
549,5163,1
549,3723,1
549,1103,1
549,1020,1
549,4618,1
549,3447,1
549,5730,1
549,1963,1
550,418,1
550,270,1
550,2178,1
550,4800,1
550,4724,1
550,1709,1
550,2246,1
550,3121,1
550,4789,1
550,4991,1
550,270,1
550,931,1
550,1014,1
550,5730,1
550,2729,1
